  0.2957042957042957E+00   0.6499846869496123E+00   0.1031851391498580E+01   0.1044912981298871E+01  -0.1271320416300548E+01   0.1563667690132247E+00   0.2628728129552904E+00
  0.2997002997002997E+00   0.6499846869496123E+00   0.1026928022054173E+01   0.1040308617998689E+01  -0.1264183531888655E+01   0.1564415169214784E+00   0.2610266521353468E+00
  0.3036963036963037E+00   0.6499846869496123E+00   0.1021920248047840E+01   0.1035623727713374E+01  -0.1256920246176702E+01   0.1564356783871662E+00   0.2591560791648043E+00
  0.3076923076923077E+00   0.6499846869496123E+00   0.1016828802085152E+01   0.1030858601323045E+01  -0.1249532678867230E+01   0.1563499972601922E+00   0.2572613088776425E+00
  0.3116883116883117E+00   0.6499846869496123E+00   0.1011654513322814E+01   0.1026013606334782E+01  -0.1242023126778617E+01   0.1561853318366726E+00   0.2553425798690919E+00
  0.3156843156843158E+00   0.6499846869496123E+00   0.1006398305303378E+01   0.1021089186375197E+01  -0.1234394056762610E+01   0.1559426516555707E+00   0.2534001537054615E+00
  0.3196803196803197E+00   0.6499846869496123E+00   0.1001061193494185E+01   0.1016085860487865E+01  -0.1226648097969733E+01   0.1556230338875806E+00   0.2514343141774508E+00
  0.3236763236763237E+00   0.6499846869496123E+00   0.9956442825439781E+00   0.1011004222234877E+01  -0.1218788033517384E+01   0.1552276593432657E+00   0.2494453665908625E+00
  0.3276723276723278E+00   0.6499846869496123E+00   0.9901487632729732E+00   0.1005844938603646E+01  -0.1210816791620382E+01   0.1547578081302564E+00   0.2474336370894832E+00
  0.3316683316683317E+00   0.6499846869496123E+00   0.9845759094142271E+00   0.1000608748721882E+01  -0.1202737436247776E+01   0.1542148549917014E+00   0.2453994720056187E+00
  0.3356643356643357E+00   0.6499846869496123E+00   0.9789270741259659E+00   0.9952964623853026E+00  -0.1194553157372873E+01   0.1536002643601262E+00   0.2433432372344143E+00
  0.3396603396603397E+00   0.6499846869496123E+00   0.9732036862960690E+00   0.9899089584042956E+00  -0.1186267260885728E+01   0.1529155851623731E+00   0.2412653176286403E+00
  0.3436563436563436E+00   0.6499846869496123E+00   0.9674072466611382E+00   0.9844471827771306E+00  -0.1177883158238605E+01   0.1521624454123659E+00   0.2391661164111053E+00
  0.3476523476523476E+00   0.6499846869496123E+00   0.9615393237635432E+00   0.9789121466986976E+00  -0.1169404355895394E+01   0.1513425466290698E+00   0.2370460546022720E+00
  0.3516483516483517E+00   0.6499846869496123E+00   0.9556015497704917E+00   0.9733049244148976E+00  -0.1160834444655491E+01   0.1504576581172002E+00   0.2349055704610166E+00
  0.3556443556443556E+00   0.6499846869496123E+00   0.9495956161795517E+00   0.9676266509338470E+00  -0.1152177088921402E+01   0.1495096111480122E+00   0.2327451189367779E+00
  0.3596403596403597E+00   0.6499846869496123E+00   0.9435232694351648E+00   0.9618785196059284E+00  -0.1143436015977315E+01   0.1485002930768721E+00   0.2305651711316162E+00
  0.3636363636363636E+00   0.6499846869496123E+00   0.9373863064805226E+00   0.9560617795854282E+00  -0.1134615005343163E+01   0.1474316414333242E+00   0.2283662137709265E+00
  0.3676323676323677E+00   0.6499846869496123E+00   0.9311865702687842E+00   0.9501777331870491E+00  -0.1125717878265377E+01   0.1463056380180437E+00   0.2261487486817515E+00
  0.3716283716283717E+00   0.6499846869496123E+00   0.9249259452569885E+00   0.9442277331509874E+00  -0.1116748487401706E+01   0.1451243030394452E+00   0.2239132922778046E+00
  0.3756243756243757E+00   0.6499846869496123E+00   0.9186063529051796E+00   0.9382131798304862E+00  -0.1107710706753127E+01   0.1438896893208427E+00   0.2216603750504548E+00
  0.3796203796203797E+00   0.6499846869496123E+00   0.9122297472022536E+00   0.9321355183158789E+00  -0.1098608421891297E+01   0.1426038766069655E+00   0.2193905410650430E+00
  0.3836163836163837E+00   0.6499846869496123E+00   0.9057981102388822E+00   0.9259962355090831E+00  -0.1089445520525027E+01   0.1412689659963708E+00   0.2171043474620016E+00
  0.3876123876123877E+00   0.6499846869496123E+00   0.8993134478465541E+00   0.9197968571623149E+00  -0.1080225883444209E+01   0.1398870745238966E+00   0.2148023639623244E+00
  0.3916083916083917E+00   0.6499846869496123E+00   0.8927777853203943E+00   0.9135389448945076E+00  -0.1070953375874433E+01   0.1384603299148118E+00   0.2124851723770077E+00
  0.3956043956043956E+00   0.6499846869496123E+00   0.8861931632419235E+00   0.9072240931984934E+00  -0.1061631839270337E+01   0.1369908655297781E+00   0.2101533661201311E+00
  0.3996003996003996E+00   0.6499846869496123E+00   0.8795616334163862E+00   0.9008539264515042E+00  -0.1052265083570594E+01   0.1354808155171798E+00   0.2078075497252922E+00
  0.4035964035964036E+00   0.6499846869496123E+00   0.8728852549377053E+00   0.8944300959409591E+00  -0.1042856879932403E+01   0.1339323101868375E+00   0.2054483383651420E+00
  0.4075924075924076E+00   0.6499846869496123E+00   0.8661660903925297E+00   0.8879542769168350E+00  -0.1033410953958526E+01   0.1323474716166253E+00   0.2030763573737914E+00
  0.4115884115884116E+00   0.6499846869496123E+00   0.8594062022132624E+00   0.8814281656812033E+00  -0.1023930979425291E+01   0.1307284095010909E+00   0.2006922417718802E+00
  0.4155844155844156E+00   0.6499846869496123E+00   0.8526076491884033E+00   0.8748534767247447E+00  -0.1014420572515589E+01   0.1290772172488547E+00   0.1982966357941106E+00
  0.4195804195804195E+00   0.6499846869496123E+00   0.8457724831370201E+00   0.8682319399192496E+00  -0.1004883286556894E+01   0.1273959683333540E+00   0.1958901924190588E+00
  0.4235764235764236E+00   0.6499846869496123E+00   0.8389027457527001E+00   0.8615652977742903E+00  -0.9953226072605569E+00   0.1256867128994258E+00   0.1934735729010804E+00
  0.4275724275724276E+00   0.6499846869496123E+00   0.8320004656209394E+00   0.8548553027654192E+00  -0.9857419484552504E+00   0.1239514746262896E+00   0.1910474463041329E+00
  0.4315684315684316E+00   0.6499846869496123E+00   0.8250676554125984E+00   0.8481037147403970E+00  -0.9761446483043826E+00   0.1221922478457155E+00   0.1886124890373326E+00
  0.4355644355644356E+00   0.6499846869496123E+00   0.8181063092548194E+00   0.8413122984091386E+00  -0.9665339659946398E+00   0.1204109949125475E+00   0.1861693843920749E+00
  0.4395604395604396E+00   0.6499846869496123E+00   0.8111184002796400E+00   0.8344828209222398E+00  -0.9569130788804452E+00   0.1186096438232963E+00   0.1837188220805332E+00
  0.4435564435564436E+00   0.6499846869496123E+00   0.8041058783494855E+00   0.8276170495421573E+00  -0.9472850800671582E+00   0.1167900860772268E+00   0.1812614977753625E+00
  0.4475524475524476E+00   0.6499846869496123E+00   0.7970706679577474E+00   0.8207167494103481E+00  -0.9376529764141671E+00   0.1149541747732367E+00   0.1787981126504285E+00
  0.4515484515484516E+00   0.6499846869496123E+00   0.7900146663017906E+00   0.8137836814129442E+00  -0.9280196869377031E+00   0.1131037229348503E+00   0.1763293729223844E+00
  0.4555444555444556E+00   0.6499846869496123E+00   0.7829397415249572E+00   0.8068196001468481E+00  -0.9183880415921651E+00   0.1112405020548327E+00   0.1738559893929228E+00
  0.4595404595404596E+00   0.6499846869496123E+00   0.7758477311234419E+00   0.7998262519874714E+00  -0.9087607804079970E+00   0.1093662408502565E+00   0.1713786769915297E+00
  0.4635364635364636E+00   0.6499846869496123E+00   0.7687404405133342E+00   0.7928053732587448E+00  -0.8991405529636700E+00   0.1074826242183122E+00   0.1688981543185751E+00
  0.4675324675324676E+00   0.6499846869496123E+00   0.7616196417526081E+00   0.7857586885054474E+00  -0.8895299181690746E+00   0.1055912923827498E+00   0.1664151431885822E+00
  0.4715284715284715E+00   0.6499846869496123E+00   0.7544870724124225E+00   0.7786879088673997E+00  -0.8799313443375906E+00   0.1036938402205426E+00   0.1639303681735217E+00
  0.4755244755244755E+00   0.6499846869496123E+00   0.7473444345917543E+00   0.7715947305545845E+00  -0.8703472095242681E+00   0.1017918167581865E+00   0.1614445561459942E+00
  0.4795204795204795E+00   0.6499846869496123E+00   0.7401933940691130E+00   0.7644808334218384E+00  -0.8607798021078759E+00   0.9988672482696269E-01   0.1589584358221692E+00
  0.4835164835164836E+00   0.6499846869496123E+00   0.7330355795848829E+00   0.7573478796413721E+00  -0.8512313215950507E+00   0.9798002086649686E-01   0.1564727373043679E+00
  0.4875124875124875E+00   0.6499846869496123E+00   0.7258725822477113E+00   0.7501975124710548E+00  -0.8417038796253973E+00   0.9607311486603373E-01   0.1539881916231906E+00
  0.4915084915084916E+00   0.6499846869496123E+00   0.7187059550582692E+00   0.7430313551160891E+00  -0.8321995011570774E+00   0.9416737043299575E-01   0.1515055302791072E+00
  0.4955044955044955E+00   0.6499846869496123E+00   0.7115372125436930E+00   0.7358510096814698E+00  -0.8227201258132477E+00   0.9226410497861207E-01   0.1490254847834492E+00
  0.4995004995004995E+00   0.6499846869496123E+00   0.7043678304960233E+00   0.7286580562123866E+00  -0.8132676093705444E+00   0.9036459001066187E-01   0.1465487861987584E+00
  0.5034965034965035E+00   0.6499846869496123E+00   0.6971992458080341E+00   0.7214540518195841E+00  -0.8038437253717652E+00   0.8847005152368984E-01   0.1440761646784769E+00
  0.5074925074925075E+00   0.6499846869496123E+00   0.6900328563999240E+00   0.7142405298865221E+00  -0.7944501668458233E+00   0.8658167047738675E-01   0.1416083490059752E+00
  0.5114885114885116E+00   0.6499846869496123E+00   0.6828700212304856E+00   0.7070189993550933E+00  -0.7850885481190550E+00   0.8470058335420223E-01   0.1391460661329506E+00
  0.5154845154845156E+00   0.6499846869496123E+00   0.6757120603865155E+00   0.6997909440865682E+00  -0.7757604067029452E+00   0.8282788278764597E-01   0.1366900407172450E+00
  0.5194805194805195E+00   0.6499846869496123E+00   0.6685602552444095E+00   0.6925578222943826E+00  -0.7664672052443328E+00   0.8096461825313953E-01   0.1342409946601599E+00
  0.5234765234765236E+00   0.6499846869496123E+00   0.6614158486980859E+00   0.6853210660453631E+00  -0.7572103335251492E+00   0.7911179681369901E-01   0.1317996466433734E+00
  0.5274725274725275E+00   0.6499846869496123E+00   0.6542800454475968E+00   0.6780820808259841E+00  -0.7479911104997277E+00   0.7727038391314990E-01   0.1293667116655907E+00
  0.5314685314685315E+00   0.6499846869496123E+00   0.6471540123430025E+00   0.6708422451702493E+00  -0.7388107863586486E+00   0.7544130420999716E-01   0.1269429005790842E+00
  0.5354645354645355E+00   0.6499846869496123E+00   0.6400388787783335E+00   0.6636029103458511E+00  -0.7296705446090485E+00   0.7362544244549724E-01   0.1245289196263116E+00
  0.5394605394605395E+00   0.6499846869496123E+00   0.6329357371306917E+00   0.6563654000952883E+00  -0.7205715041621813E+00   0.7182364433989019E-01   0.1221254699768228E+00
  0.5434565434565435E+00   0.6499846869496123E+00   0.6258456432397924E+00   0.6491310104286940E+00  -0.7115147214198964E+00   0.7003671751115778E-01   0.1197332472646948E+00
  0.5474525474525476E+00   0.6499846869496123E+00   0.6187696169234979E+00   0.6419010094652038E+00  -0.7025011923525151E+00   0.6826543241106978E-01   0.1173529411267630E+00
  0.5514485514485516E+00   0.6499846869496123E+00   0.6117086425251362E+00   0.6346766373197773E+00  -0.6935318545613690E+00   0.6651052327366293E-01   0.1149852347419408E+00
  0.5554445554445555E+00   0.6499846869496123E+00   0.6046636694886411E+00   0.6274591060324780E+00  -0.6846075893199950E+00   0.6477268907166613E-01   0.1126308043719450E+00
  0.5594405594405595E+00   0.6499846869496123E+00   0.5976356129577907E+00   0.6202495995373185E+00  -0.6757292235886829E+00   0.6305259447673914E-01   0.1102903189037717E+00
  0.5634365634365635E+00   0.6499846869496123E+00   0.5906253543960647E+00   0.6130492736678864E+00  -0.6668975319977284E+00   0.6135087081973121E-01   0.1079644393942882E+00
  0.5674325674325674E+00   0.6499846869496123E+00   0.5836337422238566E+00   0.6058592561970713E+00  -0.6581132387953419E+00   0.5966811704748409E-01   0.1056538186173326E+00
  0.5714285714285715E+00   0.6499846869496123E+00   0.5766615924700158E+00   0.5986806469083324E+00  -0.6493770197567457E+00   0.5800490067301038E-01   0.1033591006137309E+00
  0.5754245754245755E+00   0.6499846869496123E+00   0.5697096894349013E+00   0.5915145176960590E+00  -0.6406895040515105E+00   0.5636175871616292E-01   0.1010809202446654E+00
  0.5794205794205795E+00   0.6499846869496123E+00   0.5627787863623398E+00   0.5843619126926891E+00  -0.6320512760666717E+00   0.5473919863217994E-01   0.9881990274884483E-01
  0.5834165834165834E+00   0.6499846869496123E+00   0.5558696061180846E+00   0.5772238484203772E+00  -0.6234628771836154E+00   0.5313769922574301E-01   0.9657666330394518E-01
  0.5874125874125874E+00   0.6499846869496123E+00   0.5489828418725599E+00   0.5701013139651083E+00  -0.6149248075071339E+00   0.5155771154841854E-01   0.9435180659280677E-01
  0.5914085914085914E+00   0.6499846869496123E+00   0.5421191577858613E+00   0.5629952711712793E+00  -0.6064375275454271E+00   0.4999965977757202E-01   0.9214592637488678E-01
  0.5954045954045954E+00   0.6499846869496123E+00   0.5352791896931566E+00   0.5559066548548743E+00  -0.5980014598401644E+00   0.4846394207504531E-01   0.8995960506347896E-01
  0.5994005994005995E+00   0.6499846869496123E+00   0.5284635457887981E+00   0.5488363730334799E+00  -0.5896169905460361E+00   0.4695093142407408E-01   0.8779341330922459E-01
  0.6033966033966034E+00   0.6499846869496123E+00   0.5216728073076141E+00   0.5417853071714895E+00  -0.5812844709595010E+00   0.4546097644309186E-01   0.8564790959044631E-01
  0.6073926073926074E+00   0.6499846869496123E+00   0.5149075292019961E+00   0.5347543124389521E+00  -0.5730042189966801E+00   0.4399440217522457E-01   0.8352363981084364E-01
  0.6113886113886114E+00   0.6499846869496123E+00   0.5081682408135400E+00   0.5277442179826297E+00  -0.5647765206205855E+00   0.4255151085242180E-01   0.8142113690509648E-01
  0.6153846153846154E+00   0.6499846869496123E+00   0.5014554465381310E+00   0.5207558272079211E+00  -0.5566016312180559E+00   0.4113258263329909E-01   0.7934092045292297E-01
  0.6193806193806194E+00   0.6499846869496123E+00   0.4947696264834840E+00   0.5137899180704054E+00  -0.5484797769269547E+00   0.3973787631388308E-01   0.7728349630214083E-01
  0.6233766233766235E+00   0.6499846869496123E+00   0.4881112371182704E+00   0.5068472433758572E+00  -0.5404111559143394E+00   0.3836763001055633E-01   0.7524935620128101E-01
  0.6273726273726274E+00   0.6499846869496123E+00   0.4814807119120734E+00   0.4999285310876705E+00  -0.5323959396064457E+00   0.3702206181459230E-01   0.7323897744229894E-01
  0.6313686313686315E+00   0.6499846869496123E+00   0.4748784619655073E+00   0.4930344846407095E+00  -0.5244342738714364E+00   0.3570137041775334E-01   0.7125282251392230E-01
  0.6353646353646354E+00   0.6499846869496123E+00   0.4683048766299427E+00   0.4861657832606953E+00  -0.5165262801559811E+00   0.3440573570850092E-01   0.6929133876617036E-01
  0.6393606393606395E+00   0.6499846869496123E+00   0.4617603241163564E+00   0.4793230822883020E+00  -0.5086720565767929E+00   0.3313531933842879E-01   0.6735495808656659E-01
  0.6433566433566434E+00   0.6499846869496123E+00   0.4552451520929216E+00   0.4725070135072258E+00  -0.5008716789683402E+00   0.3189026525859036E-01   0.6544409658855974E-01
  0.6473526473526474E+00   0.6499846869496123E+00   0.4487596882710123E+00   0.4657181854755423E+00  -0.4931252018879860E+00   0.3067070022543689E-01   0.6355915431264983E-01
  0.6513486513486514E+00   0.6499846869496123E+00   0.4423042409793846E+00   0.4589571838597492E+00  -0.4854326595798683E+00   0.2947673427612865E-01   0.6170051494070557E-01
  0.6553446553446554E+00   0.6499846869496123E+00   0.4358790997263521E+00   0.4522245717709457E+00  -0.4777940668988551E+00   0.2830846117301573E-01   0.5986854552393802E-01
  0.6593406593406594E+00   0.6499846869496123E+00   0.4294845357498369E+00   0.4455208901026615E+00  -0.4702094201959388E+00   0.2716595881711686E-01   0.5806359622497868E-01
  0.6633366633366634E+00   0.6499846869496123E+00   0.4231208025552375E+00   0.4388466578699062E+00  -0.4626786981664473E+00   0.2604928963045103E-01   0.5628600007448779E-01
  0.6673326673326675E+00   0.6499846869496123E+00   0.4167881364410977E+00   0.4322023725490570E+00  -0.4552018626624509E+00   0.2495850090709843E-01   0.5453607274269529E-01
